CXCL8,CXCL10,CCL20,IFIT1,MX1,OAS1,ISG15,RSAD2,IFIT2,IFIT3,BST2,XAF1,CXCL9,CXCL11,IRF7,STAT1,IRF1,GBP1,HLA-F,TAP1,PSMB9,SAMD9,USP18,DDX58,IFIH1,MDA5,CXCL2,CXCR4,HPV_Status
3.0734969420063933,5.991116710745129,3.5323147243192925,3.2477808795778587,1.0788604915375655,18.439071005332792,6.513193081560835,9.462522208444387,2.2395981156513445,3.6241541260519656,6.380796404651893,3.204331877392184,2.356219775428724,1.6465671512355586,4.18616761882386,7.3237112262438675,3.2774339216582193,1.9331979490251676,10.146859383671528,2.443251624926335,3.3948693701704,3.7820138982862748,3.165873831068412,4.736517365111857,2.876004326308373,3.355086948164296,3.0876861114583543,1.9306993979728115,positive
4.848897242054934,29.915768525562576,3.5581732565005746,19.400587723810144,86.13979386705661,15.399988806154091,57.47399061013155,6.188917257626036,46.35423058836764,15.898688309408126,22.528575283900906,9.27417959762212,14.341749397587149,15.09176312422033,27.142632256628914,10.074265793007035,5.889476584600459,14.86365381676564,7.639886874231123,2.7614775642558795,2.3945082503445927,31.82010967978397,6.314173722391499,53.053156803688914,28.382914847225337,20.49598144164539,5.73405132016102,7.8227437792721295,positive
2.359526110101789,2.535588049791736,1.2577144857321259,0.9710820170192785,7.290181344800683,5.062817278853715,1.583843173380443,2.798368595494184,2.6256682292280367,1.0630310782784353,1.5653342827439052,5.488381912091901,2.4282841614542363,3.3393741994921844,3.2977325573614595,6.309154118655134,2.501908946786812,1.400160503111116,1.3710444955723389,1.2711037900523152,1.6799120086444108,3.3657041870906075,2.4121958370496497,1.9568002677883294,3.165851331123819,5.984047134318284,3.6921991315835485,2.8008860270728175,negative
1.0575286434639164,0.7043977315198413,1.7220686493228328,1.1447206983456901,1.8757212104435932,1.4615901014996238,1.5197208778024416,3.1299102974813287,1.6228963245240942,1.8225401077112497,1.0978355054983366,0.9932947556363086,0.8753905274044318,1.7308643693937682,0.8450745051155941,1.0822416471587235,1.5539793167137752,1.1189274534299105,1.1716638277610822,3.57445851444841,0.9451463996120113,0.9981617623717198,1.3363989923915542,1.6981185430306198,0.7626948388367746,1.3171365800103112,1.0396200337299286,1.5663043165483184,negative
5.413439313830228,17.07246849065211,3.739893180956983,36.28948919702842,26.410520036435962,28.64572364697938,7.265791758585003,14.205529377168611,29.015489161576276,21.212946351016406,21.19158589711267,6.729296417594622,6.00890055039571,16.93895287099533,37.34636633861586,7.106305348666406,7.263632487102362,18.145717065106027,4.373733678054804,5.39849899202965,2.9249039163065875,19.25987705218028,11.710160689269694,9.656192765785478,12.27164777814678,20.406618176795675,5.365905226298106,6.370355909116202,positive
1.1322347339592551,1.0149780905675112,0.6069387527512496,1.5050146474891084,1.071670973773179,0.8526974908194107,1.5653450963536235,1.6388607839768496,2.1776334198030267,0.814547485074971,1.1733965987264352,0.9296232316213523,0.8803881738139426,0.9169738638764697,1.2991170659974882,1.0477470936692759,0.8196855221920146,3.1341566409946586,1.4529317414473213,0.9223402902386298,1.2583277859411304,0.7450412502885196,1.0204441670021631,0.8579318757418224,1.3038231090153165,1.0089982594838571,0.8989861273661431,0.9744312566847195,negative
2.6179222123032804,2.02633970933389,1.8538759971529004,1.3017542640270527,5.924091429762273,1.6377935480411496,3.802481365227954,4.08980348425322,5.153291864463445,1.7016216484123987,0.8806286082318516,1.3768889473141313,1.8522980502716906,2.215393854264637,1.7379942873212308,6.9724573798433225,1.7632544342483076,1.1338924991994743,1.1350420674609472,4.75854377736849,3.17619039615264,2.6586514406282222,1.4852623921063262,1.2349822699133213,9.372228929387468,2.769401201144739,1.7440948905525575,1.0565520506933,negative
4.708521815784637,5.40063619244077,7.300216546998815,49.511018171712244,13.834906774062745,27.086016557598096,13.286866482167348,32.28035154775115,19.465086789653725,50.39128421360892,16.711166877793733,25.55451695755434,14.558732468818903,20.302759850009878,26.11116470883839,14.059922673328622,2.2735999984572266,11.238168989344224,3.383425344112593,5.048992869419354,4.733983140272191,4.635640616211024,35.36203417367765,32.836115155356644,14.458849525336127,50.01664917710501,2.6448317558775774,6.013643266719705,positive
5.995204518109639,79.86198230703654,4.839753231382017,26.39458866655185,48.48686267122665,38.119943954744116,25.317853066829795,29.141471295996315,24.067073622315874,23.370258855607915,8.772171889887549,11.741580039523619,11.103081004697344,8.434907020775231,25.195943386991047,8.315054390519936,2.788458183186757,10.850880626741235,11.371291087158102,4.728057848002542,2.7361318351936426,11.319123136713898,13.561001000352679,26.04384987472441,15.144339197768463,28.68058239182667,7.478354608787508,11.394172271247902,positive
15.794774579103255,19.58254957437033,6.419127377997952,12.929822279527638,32.88304392081425,17.947277846071565,21.24330601380485,7.567856004195703,49.83716725887125,44.13189972711001,23.89123645693171,31.807636304816082,8.665702116720496,21.038168039996176,24.322234203701377,26.846085321407404,10.148926771948663,14.707430764814227,3.593041835808497,4.653099677769609,5.405911959410071,20.049392012367324,16.15744178570049,26.380454765783295,89.72506575395614,17.5672900203173,3.672242340629294,5.380027312910711,positive
1.450542482693042,2.5818457070910465,0.858195286304954,3.719522242341027,1.3793850384092092,4.500276330914312,1.6987269914383971,2.27164316960235,1.8634668347730874,1.3647571935773952,1.5857352082569736,1.5475962772690512,4.147867700398433,1.204480765876399,0.7720385402511217,1.6640760418587655,2.185299358473985,3.1063078415872925,4.196801823754806,2.2852358294229274,1.190336962773779,2.570353683942082,2.0769363968593577,3.7481133902864068,2.0210329273157366,1.3598735207475887,7.13694916451266,11.080214658252965,negative
2.173971992435733,13.457984506830982,3.8048600225818396,6.289571811016253,8.009130128929897,12.228272317521055,9.87040175443869,3.1131545488041596,6.458881481490158,9.917381513384578,6.202470621149834,2.5141636568872157,3.699499070494852,2.949108103557158,5.418137726810219,3.1429094658344776,9.422859433933608,6.711654592061159,4.1446219649098595,1.8991099651484333,4.661625243963078,2.4475146509787953,5.691549193541917,3.097411697697637,5.6024289328479355,3.472633770575714,1.6913923317444977,4.033353961501318,positive
2.1167512480715023,6.072768278319529,3.845690353187286,3.0824241588730614,2.0177961548098224,4.981389621637995,6.706488028433918,1.9444060672633658,3.736462974968334,2.1271564729376093,6.232017776427932,2.419769501060486,2.88028220542426,4.799568459377709,6.6009999183135,4.02696345450319,4.190053287880071,3.9175811638374705,1.4304566985001965,2.0672291193619627,4.277886536629594,0.9165620616907229,2.384905463854472,5.174933332780895,1.5283864850857618,1.8513327566345392,4.201250380992147,1.7496317194579825,positive
1.1653306353481032,25.09528400791382,3.622163968043025,1.947953750329798,37.27531345918896,12.319490050681951,4.950018715036638,4.763452763380987,1.752205806475164,3.0946373316396634,14.002999524723515,1.7390797013705737,6.8482255717500164,11.101758801538182,2.775228289078621,8.45573085304824,4.321261453595775,7.750404609389015,2.503932021492787,2.82115511530202,5.469409724411209,2.5492739081862736,5.187234411719074,5.493020208596682,1.9227664469370513,1.3439227797001339,4.498325328189801,1.21560657270349,positive
1.6919627736598406,13.833027005337867,8.343516723267077,53.05203830722434,63.99218758858019,50.19500200714366,44.230321534669045,17.630650786339796,8.164814551324701,23.463135729717276,14.72784029748417,39.25573790909586,6.510703808197346,17.905934566511313,16.590414377806788,9.834601752567737,2.2635232830182943,22.110111678269906,3.4923738902785235,4.245135819251696,1.4171234388601723,26.128017449674676,18.38434838624962,26.685285873341815,16.30269738769122,19.50211497095587,4.096953698437515,13.133505872322003,positive
1.164798390332978,1.2254577651088434,1.0139485599255929,1.2769161959248203,1.8501604113578252,1.3482358279553979,0.9689489649304164,1.8451101980587643,1.936682248133448,0.6645886333513146,1.6156912291468042,2.03159981370387,0.6775863802966988,1.7774763841469545,1.6400974891139293,1.463143836046246,1.213784090329777,0.6180729048745393,2.436493283342435,2.5093036846620103,1.0294481752171787,0.6890011494585784,2.1662462098314172,1.2812138130841793,1.1235613497827268,1.9092712188449563,1.05061579972129,0.7142663566960159,negative
5.40232296242171,5.559227650172865,1.9992337352988545,12.646029554831255,4.574324403272112,13.270566491106136,6.609063254592869,8.099480230421435,1.275304676534372,3.3248320079729696,3.6558512575144193,9.469072851481409,3.1230452940918774,3.676258512915652,5.1648526759002635,2.3841189440075308,3.362999646113703,1.2647997655102472,4.299913667997237,4.342740561014367,2.3644938531502673,1.2106836415799112,3.0204252702465344,2.8107321435769896,2.333101826306407,3.985645465667227,1.740962003645439,3.2552735040144225,positive
1.5075523384082137,1.016988948736356,14.19293129357817,5.921298377284544,4.270404416060005,14.195610220006888,6.081047195150551,0.9414510237772555,7.129781910305971,2.426248917233128,1.7979345116972074,4.560172639083621,5.514688760534342,2.608968218649599,7.940742678640982,7.166771457266426,1.297246842416581,1.9563912222675592,1.8704653607963766,4.162037791252564,1.9610592933951996,2.181977701191452,1.0613962521463414,4.9908138392731365,2.9224405498640835,1.7823404405476806,1.6076773755924094,5.149674413328489,positive
3.551159361375189,5.576251553856593,4.426726965599325,8.003615411688685,11.316731527317028,3.2219512837882527,5.009290438347951,3.0092189259377,1.9367222878998223,3.0797536543417863,3.5076695599684418,1.1120446773504737,1.2873305122276288,2.913041811137065,3.762949812666061,1.3240294867375721,4.7128491079327075,3.0290162502199194,2.336458474591512,8.899235487002644,1.9125495607811354,3.967415274708321,6.0643395679590775,4.709755686085642,3.755761520237866,6.416280707586401,6.395716947862238,1.4244880070677468,positive
2.0194461784909024,23.16917778932277,6.15700436255815,19.058143726434686,50.40701605926865,15.492305083964467,8.317135184671711,15.759054140543329,21.82957470042345,53.0006425032752,7.127944603315618,17.43698195424094,10.117438606442748,25.750495818203348,26.888969601812025,11.787923541920115,4.901167856362814,13.81797264360722,11.462295784628784,9.26997455862901,12.301001317902406,7.257541551484885,21.753823421225796,38.30278554320296,51.953954330873906,17.22262035640702,4.218808356798987,2.1549721393824894,positive
2.469791527406344,3.2829609264441366,2.5055842730921114,4.3168950089174825,14.069376997129217,2.9787799929683145,20.579600281571434,1.3777782889092107,6.651523684161276,3.1771909485285934,1.8115424728316902,4.0696680850165645,5.181271262130736,1.717454655780909,7.314188745855815,5.348095630840327,10.373701310604305,1.4031144312567752,3.726995381955567,11.986812945280109,2.28101988473509,1.856965288493302,3.4921724696761274,3.1611417634606456,1.984106421375493,4.217965894083247,7.624680415371293,5.004674986834033,positive
2.573630779682369,22.711139890142732,3.7438129243336546,26.009626660279704,76.52661086693652,94.87224666807748,19.71171386655503,21.004406093376325,57.517698464555835,13.621204005085902,4.429149321054775,9.868188483119388,12.903143209985378,47.02060381745159,10.714263735810846,21.7065586615855,3.7306893547993853,44.66773403070329,8.957810888968316,8.408050982621445,5.6226327549346,14.854886442838694,5.731722160925075,36.58781363979074,31.225056867668176,28.32599757191198,10.916992465070058,3.193921240580325,positive
0.6685784202361892,2.2627604359776567,1.8769222574769069,2.9523947056409403,6.319906838561942,8.137820854104541,2.744260304362859,1.6980232564557172,2.192637759997835,1.818553250424139,5.255156047610898,2.766644453966091,3.052642062968625,3.337020630239867,1.349336204485751,3.411808046131254,1.167100334731014,1.650645004781193,1.0049919793457633,2.517894460851402,3.145524292405674,0.9012050444877997,3.4701500894678228,2.803452935871277,1.8561532040452442,4.390428651572152,2.7713975220932947,1.2294424429093616,negative
1.807795537624653,1.8239325845473846,1.378515181540416,2.7847383922545954,1.3808685152307392,1.131122534944796,1.0419312975958976,0.4281940135729484,1.1654921569856387,1.389488295623999,1.3775222847398374,2.814249651081234,1.032854563443145,2.940452266817754,2.1499753066349823,0.8734531274918891,1.0824776876554782,1.0660857622558546,1.3132877876189009,2.2795834933252146,0.7117288107423176,1.2956613424059849,0.9515991140189888,1.612915995597844,0.9545175199471186,1.39765406079047,2.023819194361944,1.5625348180358374,negative
2.5139107132963066,0.7315311174941949,7.311087379777576,1.8249553928688287,1.1397059317178986,2.4206948596296503,2.525772443583034,3.754201095371214,2.8782466314646205,4.347113227076448,1.3202973080053904,3.383003853533014,2.504596781943196,1.6980505845191034,0.9706363753669972,0.5632358222723383,3.5196491722320125,2.75658112033213,2.1411420239862156,2.395677392025579,0.9301509567287275,1.4167403476972205,2.2721454296853367,8.19283813135868,2.3365971107910437,3.266735135643177,1.8173821338006912,5.382544028205819,negative
6.6445725905266935,8.87438766592064,1.5375885262161402,5.0659180100734025,6.301643780975061,13.992039685646894,4.202497629298336,1.4734013524626093,5.292384048278188,3.2093349178915096,2.367842264148528,9.232549322049765,6.0997089639961315,9.381069919540733,7.0836139682191295,12.90280464622183,2.8078056210563274,1.7601629862905082,3.1592198101112685,1.7978149778621986,3.0768044393908744,4.604114714210845,6.0548132811545665,3.952542447914397,4.9453063825849,1.4589368858380969,4.860031682702788,3.0197029567676625,positive
4.173773650092561,52.27341810281487,5.163584302176927,40.99949205528616,23.465478420973007,19.494813111468265,44.36919459884027,38.102077096675856,17.02465300470495,9.1850895137952,14.836105135064448,27.343535210029106,13.62785180060601,24.977539890434038,21.165642267034507,7.506564265937093,6.968559786606449,10.154548362655941,3.4876123023691306,6.022344571650652,3.1086603407091102,16.62600230053037,8.494177441463432,26.123714434949427,20.727947199897052,21.06100436735938,2.9795341056167244,4.3817068871754685,positive
1.1342281360221949,1.7014483528814779,2.1406426057041537,2.1737263345427,0.9271545009452641,0.8864403422604656,1.7360194556051867,1.0862839490337393,0.7355354655977756,1.144681615681286,1.4895016834537196,1.0816786475743836,1.9329563126037437,2.791751585431859,1.4874771107910536,1.526246048908212,0.4137941459824771,1.1732994141326296,1.9654049024274673,1.2233341764469594,3.05847330032725,1.9189025233292518,1.4855472024623928,2.122349832304455,0.9473931210833674,0.8856080749942337,1.207273113867609,1.606532755111644,negative
1.3846093198956577,0.9835770283088057,0.9039800410109513,2.4466761241084405,1.6801096811362408,2.7158433401536453,2.6101756259492213,1.3104656100419667,0.733616496768531,1.4864085789423047,2.685488469729656,2.047461589114244,9.12968285919909,2.037082832329294,4.509050041670718,3.6417669131012533,1.4287650100000415,1.1509506568313224,1.758276862222871,4.350811731334453,1.9011969308937502,1.2726103039958758,2.2762704696436886,1.554071279590098,2.980050795474702,0.6393020017384052,2.3567137452313602,1.8471749714908132,negative
1.9660422063034,19.200615819761257,8.2116032747053,33.690783255170054,4.929888393975458,18.926672342469548,19.13971875729541,39.93721103643149,33.56491809295358,21.80229104000382,15.976279706964432,10.287449848617419,10.191711083010734,13.87694608425011,33.75435061883436,9.11445300294516,3.076293743912665,23.748433316964842,6.423633717550226,3.2882016047002294,3.294099639597523,26.26985654643484,16.01957660626804,66.59323033567769,54.14509077022212,9.927497365893693,2.2366553293158304,2.318091046965183,positive
10.890341553539649,14.155519532021826,1.223574146225824,16.409343570106106,16.307697940237475,34.874396993024206,37.84598018428348,34.18899706955425,11.075378685456831,16.608278280745452,16.684673400957443,15.423351745824082,5.431271889989169,6.095430159953386,50.112648808646526,16.14909674503522,5.004768615035412,17.541110637387593,7.098682935505995,4.907311961208233,2.3925540170406734,7.973526065958471,16.002434511354462,12.702748677218297,9.471549563728368,93.38171345380435,1.7931728947068462,4.379947944895009,positive
0.4374082837063604,1.7661922823612946,1.1755771470631018,0.5664794194962578,0.8690233382213927,0.8926246704056531,1.7484725024036074,1.5112125471215054,1.4088261342693176,1.0328024801592532,1.264150080908143,1.0265106816812224,1.8411605549370906,1.87839336028984,1.0610987733182644,1.650652358443044,1.9457972228288922,1.6771934523460452,1.9656654762113666,2.0102678905386635,2.4235155480598527,4.704156891600801,1.2646855543118556,1.1125022950265109,1.0331409159824483,1.0872604824121643,1.7807609487803029,2.232854732777997,negative
1.9068411719108989,5.343243964534651,14.64216593140791,9.461305727677688,7.558852798126073,5.526764049774082,2.4852862753199734,2.7345079703834467,2.8973373554458766,0.8601398070042763,3.650212819325209,2.637763143030198,3.553980041557812,1.3423995359912295,6.330758755921009,5.486487888505008,1.4100514543784872,3.4071071592210047,5.12600142770907,7.652700520581455,11.83692923497449,1.8418825120031934,3.445514865358839,2.613608770142996,4.057247823567696,5.3490592114858515,2.387815017877056,1.4948097630636794,positive
3.077227805147744,2.216746370156308,2.347875640725592,1.5270542641232272,1.0270215518128916,4.089396808544149,2.194445901319732,3.08046511249323,1.726556512167194,7.085974279850856,3.2232239801181244,2.9612053330899353,1.1012655652290955,1.8083355127747265,1.7451120672714198,3.913852273543042,2.572320029437456,3.048037411400527,1.9891553195830851,2.4043671368665045,2.5823468358182042,3.604756949685063,3.2206932399022246,2.9049426841955412,1.2847783630115965,2.291666484029198,5.868891654340867,1.9760779610340735,negative
8.053122520607786,38.98371224010977,3.1656835928818396,8.342299484975953,65.12899008402468,40.57337339981387,73.98867915861669,15.345791790621917,19.398661267521156,20.851349322430195,7.9596988789850585,6.054168882891336,8.05564415495559,8.41859758343407,31.157454094506228,21.16694344105225,2.9783931913258286,16.815922440884595,9.462665823494232,3.6237505303763693,9.487440319942312,11.033050798985393,9.816902731307316,16.133709727490047,19.561453339696534,14.219998130972757,5.086009544134979,9.279457602485563,positive
3.192520329791537,3.5069322834812873,2.8413286084149685,1.5694555404633272,0.8230755866646537,2.7028404098179855,2.8203992692105575,0.7463369347975222,3.098510904153249,3.294470650658943,2.774303831077021,0.9414525826113728,0.646442728588015,4.319180250308569,10.161278211618825,2.395217542303415,2.9611128250471075,3.6149661777869517,1.8129080060721827,3.071022933048185,4.010179191636945,1.229831793281746,1.6246069738149593,3.3004471414902246,4.060202190237768,3.160090962369722,1.7343768634907906,2.2460098174822556,negative
5.57811693629125,8.015950299950948,5.4341800931827215,40.5657895665986,28.88214094924647,31.14062961915699,19.627773811716942,39.86926771537423,10.87221710921821,44.02796518128449,33.017770234473694,8.83400012083769,20.964556603727736,7.634032351028266,30.53830487817981,10.309426965537114,2.3275958881938643,22.628230719066,10.222307245158856,7.241078946351478,3.6677670881945468,30.873271917678665,31.675044708075376,75.5244339950639,18.12702728312041,36.21614972283723,11.729790136186207,1.74605290261893,positive
3.4542218880012414,5.143777356397464,10.111584655119591,3.493077144761186,6.645054573536569,6.669585847665737,26.762888858301714,1.1321154558827122,1.6428274807923697,4.143881995077936,8.979563944374496,2.696310610010768,8.691572651808979,2.481225901463919,1.6843858655135664,15.313110349928449,3.637399461886994,3.4192372650673826,8.175931863295878,3.6083060947621117,4.914152895841189,6.974119659702251,3.5728985435622027,2.0096114629891795,6.035553572304059,6.34432428408808,6.028690239656852,5.867601680473666,positive
1.0012274054937196,2.417259542348619,1.605983526817342,2.8391788203315533,2.298141481003114,1.6711315431686353,0.9211415972291417,1.578274650511667,2.021545665066623,2.505645799131532,1.5446124102913286,2.151113077512931,0.8984438275266061,0.998549752120594,2.6080974210606906,1.14080095070867,0.838658188865506,1.2985129638162973,2.4494670894791932,2.012204498794632,1.9228190956633775,1.1113754217861576,0.8149956681443817,2.0981429958163567,1.0720131300068163,1.5134533588738495,0.45335471130612975,2.1499806791828573,negative
2.5190815272807665,1.8924915872329848,1.7561013026509114,1.2072181805950892,4.809704139638077,1.7481705058010149,1.993163266498987,4.712436554979075,2.3209978634932495,1.4946418164405944,1.832822008215636,1.703191052468624,1.6651697104427128,1.634473022223933,1.3856884907945406,1.5565511461999673,3.4502425136458825,1.2935842624732965,1.572224350945319,0.5382405216396285,0.5902547122723868,2.1810606986972387,0.6649609329432791,2.5324069095999606,1.8672600093220666,0.936145858488255,0.9879007684118801,1.0034153635407805,negative
1.7520053470616812,0.8689533075884549,1.3561768744450664,0.7109943136180061,1.2411181831226763,1.2152309586511414,1.3541497005654204,1.0668209262793131,1.1385245478832802,3.298761144643941,1.1315614947018413,1.1911933362735991,3.329175247343391,1.5086267810589884,1.5153067831912441,0.6605787727731429,1.8016714584183997,1.3990262506096491,1.1936755134738477,1.0169408401712428,1.761897046909225,2.2689935739579,1.5431146145888344,1.4003254901444127,2.541831681755521,1.156522414620112,1.0212719273650022,2.678225048512517,negative
2.749799100207865,4.489582755620238,3.722250748442304,2.8214123157286184,1.7807944851438218,3.1143200034444165,2.5938758813503875,0.9844924346473602,2.8519160184657943,3.8201101466612295,3.567938060088102,3.9166787212968814,3.8121169073504597,5.141419488379302,2.57623455064388,5.30687010313516,3.572355922771639,2.0883751917785833,4.915019607368046,3.956926719503958,1.1899044193140025,2.91681084773041,1.0892568527320812,1.6346352778215365,5.0842886479069795,2.625583752706121,1.76262292521438,2.261453510873257,negative
1.3547650078510178,1.3449211656187008,1.468871866644079,2.044522008190632,1.2434579631592093,1.6805475496970383,1.3643588875503325,1.3664617523993363,0.9973200719522426,2.9274786558278683,1.0732923257069131,1.658065503501908,1.7898143993535152,1.951322307074767,0.7977443895378284,1.0322261816887475,2.8082154245755695,2.125339856036945,1.235948250961308,2.929870623557746,2.1406105864444407,1.40738163964435,1.2060410558691894,0.93482629604745,1.1264933482618589,0.5311197262309031,1.8698972758499042,1.1473250017363033,negative
5.071419195375928,6.720461063747153,7.469185843783013,13.192763172342358,16.979498398536766,2.9621807655638515,11.63098078681423,9.170936986648227,2.3357378597343055,2.276825824389896,6.502122761479079,4.703065882222879,4.177952054117268,2.8303112159781967,2.1670018998231817,5.906373504891052,0.8231086362494986,9.846561544849289,4.756022104043436,3.8299200135579,1.1308930289629957,2.5666563330267556,10.410653123759866,5.010320867390626,1.4171828533846489,2.1096694977270767,6.741893373320083,1.9699564156121292,positive
1.7898906208186862,2.4653221744158875,0.8135619598837027,1.0900710383410452,2.2996869822506945,0.9242161441384652,0.6449949701417266,1.5542957678665275,1.6006619359430145,0.9512845574911616,2.1125986277442985,2.232584271723669,1.1529113982088728,0.9442195454723855,1.2111953064467802,0.7831895374756588,1.3170864363475958,0.8129032559409766,1.806635010764623,1.2313723979785456,1.0691181635492852,1.1209313466635002,2.6860516382583857,1.4303913595843842,1.4238490586001005,2.3145525945214436,1.842296168895519,0.6999887221021605,negative
6.816851887134517,12.122806780349448,5.567428830028053,33.74533789170836,8.109117115078586,36.13695763639098,35.86132481544887,22.06128149431849,17.85316416961196,21.711599952623352,5.242151862172089,12.530995415998898,23.536488824888938,7.407460105768036,22.27747932918832,28.926490127056077,4.108013031694649,21.177649934384203,2.475213619216814,3.8081616412060524,9.084942077039834,8.63030499134474,17.214549747620207,189.14743698534332,36.18850190115763,29.163729737036586,2.1222454224063854,3.50424427260932,positive
5.878434480013665,3.997933762794387,5.200670507083523,8.73143143351424,11.522492537740696,7.766843518447066,7.81739367628245,4.853560366952994,2.7541085042723994,2.05185419459129,2.3323842593628714,11.303422518369869,4.6414415361819295,3.1279969894518387,24.312086662886838,3.8530765354553047,4.9756116578664615,3.09275693935912,2.656965452870781,10.061102748907615,4.758514430309566,4.652679830065974,1.1665105134192537,2.2528873345009095,2.0082467184760278,2.2779073652307793,2.40579319018138,3.4137105924773525,positive
1.0891126317348514,1.0659928822388973,1.0289966303102285,1.7533333133075297,1.0000061705560026,1.3308878476030523,0.8164200304780109,1.0925434331844766,0.9489681953584055,2.018416411325317,1.9038421838915964,1.409431500198747,0.9805027679232919,0.5409158127886894,3.5191230095267074,1.791739330845221,0.8085109260071635,1.332767504127791,1.440033817489569,1.2019525214211377,2.4909741915428127,1.8379080592917136,0.9194138166657632,3.513812480248145,1.065172821365107,1.51421854673512,1.4087340100259829,1.5650285206682741,negative
0.9682944058072258,1.3572627460617577,1.1369066924712503,0.7717227494730504,2.7185268559859885,2.812150303537387,0.6175158423763002,1.152690163544851,0.8167193890504201,1.4988079526542597,2.0555169916133202,1.2882869828184875,1.6509944336279865,0.7867196544909838,2.5553569978287696,1.2109530064636136,0.8135430117143813,1.0451373969994424,0.6626404350063481,1.230146346879672,0.7509181687599098,1.8573200566405121,2.4325651276474525,1.640058273029975,1.7424313503416846,1.9014868237560087,2.5612802092379043,1.2550146054234272,negative
2.744811254960867,4.558923813709299,6.216494891959351,5.859183914697602,1.618735397636135,2.1380916953726707,5.992068223791443,6.388723257364862,4.468658253570141,7.782894426908865,4.795743942047554,1.6984575166206741,3.423482425405411,3.539977447927951,8.234134152475459,2.96643967252318,6.980253784919646,4.878219065032712,5.145651934582957,4.305138734053691,2.9223989984503382,2.8375696901373106,2.847153103619914,1.772064219428211,1.7379723825809652,3.8499490425987672,1.7493995025507836,1.7817542390241028,positive
4.764837432794672,18.14661014408533,5.824171583596683,8.584665040885358,45.384353817084396,81.28442545957238,45.60208974157691,58.1748251476351,53.90651641593219,23.888468398935068,18.34049992387123,25.51811027688658,29.21271183362158,5.498687470995969,42.68104527565295,43.12771865303984,2.3579860623240974,30.879932298383327,3.0665539303446483,5.16420581635475,5.280687475996957,10.620865814042233,9.329097059269714,63.9213239888292,12.34588554553413,26.051363670633787,14.478006698769034,5.373696938931851,positive
11.069174966265619,14.44751240667983,3.1312055097420286,33.09093300232642,18.40174845983674,32.59078935198248,23.331694821262804,80.23479166775869,21.38639065819585,29.97502399315214,17.76920964899329,8.080278132628482,24.24007053007856,30.311856261255084,7.213387807490907,15.802647822719361,4.883914284793155,12.200456134128924,6.453747032357663,3.740201444839396,4.153620976608208,17.400239042986033,24.344201490256417,18.69116233189082,41.074707015230416,17.472821302692335,6.825222768060032,3.8497696892290745,positive
4.146417551659611,14.869793726642019,8.73347854399514,42.64381906301595,25.68026894268634,13.735905057768216,20.59899725116229,32.404700659065206,20.32001337682395,46.799879641854034,9.33419350141547,11.656622397257864,4.97893423686256,8.302938563570216,64.77876495479357,8.09785003280895,3.4959768765828403,38.40413989380469,2.5358740350596825,1.9281958112572892,6.308248023560224,25.5997262728235,14.175861630329937,6.974411103650134,32.78343343777492,20.630751077843943,4.832553428824767,4.131658105304101,positive
1.603376605959871,2.4625745495057987,1.851989711510776,1.5270454750058822,1.462933313511469,0.8919094329820811,1.3230226571602048,0.6460394016062897,0.9821906695946798,1.2482061917068186,0.7653530360724975,2.717914767710996,0.9863164367414524,0.8033843647486081,2.2217790912208595,1.9002022502752511,1.3093116826776636,1.3902266932512002,1.4387725987596542,0.8261667957389843,1.327927812632075,1.3521335325165944,1.736206022301787,1.0415470195502148,0.7446770321224859,1.7293635306708843,1.4566888363046457,1.247499882804576,negative
0.9326223897550472,1.320585064604333,1.0488866217037498,1.791018418244805,1.693231925772645,1.0130595417732653,1.5109961123518678,0.9193087323953022,2.796216093993739,0.48475780392175793,0.7223913429002403,2.4554909855820823,1.7188860567304747,0.9082385483401836,0.7857256627164927,1.1674835156046168,1.0889020845680801,0.5632935662268903,1.2435981389186812,1.4228837984306533,1.1457008619657685,2.0277644955025385,0.9936522370182505,1.432596936212043,1.3303237776859596,1.7618781475925815,0.9326571144347624,1.0441039913333312,negative
0.833980445817418,1.9658922916371968,1.28621583890254,1.378644987883788,1.4533450293454435,0.7333451679467144,1.455338413247684,1.5219329551828502,0.9224062373903706,1.5240736900604481,1.3564888923946015,0.5367824850535359,1.1486608562115228,1.7360590800435696,1.8035977148235909,1.2788608304122617,1.260631055439679,1.808408777396781,2.1338085724223244,0.9163522287135089,1.4606791726835275,1.589263736698563,1.6513980242503503,1.3896731624741034,0.8569940391361284,1.1713792517427184,0.7311017556352448,1.4296970961224957,negative
1.042369204063747,0.9911983975695804,0.7226395668461016,1.8482252141497608,0.9441516331051084,1.6360935357497308,0.9403427444848328,2.0722930435545117,0.9243725753782162,0.9819527828639978,0.8507977848273823,1.5670895628388801,0.6964652665169636,1.6183641324912421,2.5437836808214582,1.6959835692551806,1.3102797747574466,1.5576484474672203,0.7595190222052384,1.227198044382227,1.38565963406489,2.189017537707368,2.3782427329926055,0.6881415875137705,1.4211727167699668,1.9382881729369943,1.053207464225672,1.8159297981292397,negative
